代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300529.SZ,健帆生物,2016-08-02,12.96,15.55,12.96,15.55,14500,
300529.SZ,健帆生物,2016-08-03,17.11,17.11,17.11,17.11,2800,
300529.SZ,健帆生物,2016-08-04,18.82,18.82,18.82,18.82,5183,
300529.SZ,健帆生物,2016-08-05,20.7,20.7,20.7,20.7,4400,
300529.SZ,健帆生物,2016-08-08,22.77,22.77,22.77,22.77,13200,
300529.SZ,健帆生物,2016-08-09,25.05,25.05,25.05,25.05,5250,
300529.SZ,健帆生物,2016-08-10,27.56,27.56,27.56,27.56,7900,
300529.SZ,健帆生物,2016-08-11,30.32,30.32,30.32,30.32,15100,
300529.SZ,健帆生物,2016-08-12,33.35,33.35,33.35,33.35,21100,
300529.SZ,健帆生物,2016-08-15,36.69,36.69,36.69,36.69,20755,
300529.SZ,健帆生物,2016-08-16,40.36,40.36,40.36,40.36,28427,
300529.SZ,健帆生物,2016-08-17,44.4,44.4,44.4,44.4,53320,
300529.SZ,健帆生物,2016-08-18,48.84,48.84,48.84,48.84,32600,
300529.SZ,健帆生物,2016-08-19,53.72,53.72,53.72,53.72,146344,
300529.SZ,健帆生物,2016-08-22,59.09,59.09,59.09,59.09,59900,
300529.SZ,健帆生物,2016-08-23,65,65,65,65,158465,
300529.SZ,健帆生物,2016-08-24,71.5,71.5,71.5,71.5,120329,
300529.SZ,健帆生物,2016-08-25,78.65,78.65,75.2,78.65,19960651,
300529.SZ,健帆生物,2016-08-26,80,82.68,75.83,75.93,21056012,
300529.SZ,健帆生物,2016-08-29,73,73.6,69.01,69.65,12812459,
300529.SZ,健帆生物,2016-08-30,70.01,71.2,68.7,69.14,7419512,
300529.SZ,健帆生物,2016-08-31,68.59,73.5,66.86,71.45,12283497,
300529.SZ,健帆生物,2016-09-01,70.5,73.45,69.35,71,9918558,
300529.SZ,健帆生物,2016-09-02,71,74.55,70.41,73.97,11366899,
300529.SZ,健帆生物,2016-09-05,73.29,73.6,68.85,68.86,9407219,
300529.SZ,健帆生物,2016-09-06,68.06,69.84,67.5,69.13,5687813,
300529.SZ,健帆生物,2016-09-07,69,69,66.77,66.79,5996100,
300529.SZ,健帆生物,2016-09-08,66.7,68.05,65.51,66.07,3950629,
300529.SZ,健帆生物,2016-09-09,66,66.96,64.91,64.96,3746681,
300529.SZ,健帆生物,2016-09-12,62.3,63.56,61.48,61.6,4182460,
300529.SZ,健帆生物,2016-09-13,62.39,62.5,61.11,61.7,2386551,
300529.SZ,健帆生物,2016-09-14,61,62.47,60.88,61.68,2179184,
300529.SZ,健帆生物,2016-09-19,62,62.35,61.6,61.79,1871670,
300529.SZ,健帆生物,2016-09-20,61.88,62.5,61.66,61.82,2335156,
300529.SZ,健帆生物,2016-09-21,61.8,61.8,59.9,60.09,3495253,
300529.SZ,健帆生物,2016-09-22,60.69,60.69,59.52,59.84,2446917,
300529.SZ,健帆生物,2016-09-23,59.61,59.98,57.6,57.66,3125791,
300529.SZ,健帆生物,2016-09-26,57,57.19,53.72,53.85,4152707,
300529.SZ,健帆生物,2016-09-27,53.88,54.91,53.38,54.85,2868961,
300529.SZ,健帆生物,2016-09-28,54.86,54.87,53.5,53.5,2167561,
300529.SZ,健帆生物,2016-09-29,53.6,54.55,53.55,54,2371411,
300529.SZ,健帆生物,2016-09-30,53.79,54.98,53.58,54.39,2060648,
300529.SZ,健帆生物,2016-10-10,54.9,58,54.5,57.22,3702030,
300529.SZ,健帆生物,2016-10-11,56.89,58.8,56.83,57.4,3396360,
300529.SZ,健帆生物,2016-10-12,56.88,57.98,56.47,57.4,2222634,
300529.SZ,健帆生物,2016-10-13,57.49,57.87,56.45,56.46,2161830,
300529.SZ,健帆生物,2016-10-14,56.02,56.46,55.4,55.81,1886640,
300529.SZ,健帆生物,2016-10-17,55.8,56.45,54.65,54.7,1856218,
300529.SZ,健帆生物,2016-10-18,54.6,56.44,54.4,56.43,2458731,
300529.SZ,健帆生物,2016-10-19,56.48,57.92,56,57.85,3581888,
300529.SZ,健帆生物,2016-10-20,57.75,58.26,57.01,57.05,2518576,
300529.SZ,健帆生物,2016-10-21,57.04,57.58,55.81,56.84,2164100,
300529.SZ,健帆生物,2016-10-24,56.65,61.06,55.75,60.39,6371815,
300529.SZ,健帆生物,2016-10-25,59.7,62.3,59.6,60.51,6030101,
300529.SZ,健帆生物,2016-10-26,60.13,62.58,60.01,61.15,4546064,
300529.SZ,健帆生物,2016-10-27,60.95,61.45,59.77,61.36,3302067,
300529.SZ,健帆生物,2016-10-28,60.89,61.36,59.1,59.2,3483384,
300529.SZ,健帆生物,2016-10-31,58.25,58.69,56.85,56.97,2673577,
300529.SZ,健帆生物,2016-11-01,56.97,58.79,56.97,58.29,2695077,
300529.SZ,健帆生物,2016-11-02,58.18,58.43,57.12,57.4,2364686,
300529.SZ,健帆生物,2016-11-03,57.01,58.63,56.76,57.7,2695059,
300529.SZ,健帆生物,2016-11-04,57.5,59.84,57.45,59.5,3802465,
300529.SZ,健帆生物,2016-11-07,59.9,60.48,58.7,58.97,2556415,
300529.SZ,健帆生物,2016-11-08,58.65,61.6,58.65,61.2,4733450,
