代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603153.SH,上海建科,2023-03-13,13.76,16.52,13.76,16.52,1205395,
603153.SH,上海建科,2023-03-14,18.17,18.17,18.17,18.17,885944,
603153.SH,上海建科,2023-03-15,19.99,19.99,19.7,19.99,10014958,
603153.SH,上海建科,2023-03-16,21.99,21.99,21.99,21.99,2653814,
603153.SH,上海建科,2023-03-17,24.08,24.11,22.68,23.08,39925648,
603153.SH,上海建科,2023-03-20,23.99,24.7,23,23.74,34897560,
603153.SH,上海建科,2023-03-21,22,22.46,21.37,21.37,25911894,
603153.SH,上海建科,2023-03-22,20.01,20.71,19.25,19.31,25933495,
603153.SH,上海建科,2023-03-23,19.01,20.25,18.71,19.55,20817597,
603153.SH,上海建科,2023-03-24,19.01,19.28,18.54,18.55,18016064,
603153.SH,上海建科,2023-03-27,18.58,19.09,18.35,18.73,12769202,
603153.SH,上海建科,2023-03-28,18.64,19.5,18.31,19.18,15790890,
603153.SH,上海建科,2023-03-29,19.06,19.1,18.41,18.5,11066641,
603153.SH,上海建科,2023-03-30,18.31,18.48,17.51,17.51,11920726,
603153.SH,上海建科,2023-03-31,17.42,17.68,17.36,17.54,6398347,
603153.SH,上海建科,2023-04-03,17.5,17.87,17.45,17.77,7185199,
603153.SH,上海建科,2023-04-04,17.99,19.55,17.77,19.55,23700456,
603153.SH,上海建科,2023-04-06,19.65,20.94,19.6,20.05,30679036,
603153.SH,上海建科,2023-04-07,19.49,19.49,18.86,18.93,17127484,
603153.SH,上海建科,2023-04-10,18.88,18.88,18.02,18.21,10966465,
603153.SH,上海建科,2023-04-11,18.24,18.5,17.88,18.31,8649005,
603153.SH,上海建科,2023-04-12,18.1,18.19,17.9,17.93,7800953,
603153.SH,上海建科,2023-04-13,17.82,19.7,17.61,18.85,15776482,
603153.SH,上海建科,2023-04-14,18.68,19.73,18.21,19.5,19413615,
603153.SH,上海建科,2023-04-17,19.32,20.41,19.03,19.52,15801407,
603153.SH,上海建科,2023-04-18,19.3,19.35,18.4,18.7,11319056,
603153.SH,上海建科,2023-04-19,18.69,20.57,18.5,20.57,20992575,
603153.SH,上海建科,2023-04-20,20.92,21.3,19.87,20.18,27693332,
603153.SH,上海建科,2023-04-21,20.22,21.15,19.88,20.17,19781732,
603153.SH,上海建科,2023-04-24,19.57,20.7,19.2,20.3,14269867,
603153.SH,上海建科,2023-04-25,20.13,21.42,19.73,21.4,19669097,
603153.SH,上海建科,2023-04-26,20.99,21.99,19.91,20.15,17633455,
603153.SH,上海建科,2023-04-27,19.78,20.55,19.24,19.81,12837166,
603153.SH,上海建科,2023-04-28,19.95,21.15,19.57,20.76,15319164,
603153.SH,上海建科,2023-05-04,20.37,20.83,20.02,20.54,12135774,
603153.SH,上海建科,2023-05-05,20.3,21.78,20.28,21.17,19738204,
603153.SH,上海建科,2023-05-08,21.3,22.67,20.91,22.15,22378372,
603153.SH,上海建科,2023-05-09,22,24.15,21.45,22.8,23327142,
603153.SH,上海建科,2023-05-10,22.2,22.22,21.1,21.28,14603905,
603153.SH,上海建科,2023-05-11,21.37,22.08,20.5,20.59,13491326,
603153.SH,上海建科,2023-05-12,20.46,20.72,19.65,19.71,9997131,
603153.SH,上海建科,2023-05-15,19.62,19.75,18.59,19.44,8075830,
603153.SH,上海建科,2023-05-16,19.29,19.38,18.72,18.9,6215074,
603153.SH,上海建科,2023-05-17,18.93,19.25,18.88,19.2,4979205,
603153.SH,上海建科,2023-05-18,19.07,19.23,18.75,19.15,5080096,
603153.SH,上海建科,2023-05-19,19.13,19.15,18.01,18.29,7862106,
603153.SH,上海建科,2023-05-22,18.2,18.43,18.06,18.4,4174130,
603153.SH,上海建科,2023-05-23,18.4,18.41,18.05,18.12,3352083,
603153.SH,上海建科,2023-05-24,18.05,18.35,18.02,18.21,3249951,
603153.SH,上海建科,2023-05-25,18.1,18.77,18.04,18.7,7604938,
603153.SH,上海建科,2023-05-26,18.6,18.88,18.29,18.46,4722343,
603153.SH,上海建科,2023-05-29,18.5,18.57,18.12,18.15,3930037,
603153.SH,上海建科,2023-05-30,18.16,18.54,18.09,18.47,4308430,
603153.SH,上海建科,2023-05-31,18.39,18.47,18.13,18.35,3925257,
603153.SH,上海建科,2023-06-01,18.39,18.39,18.09,18.2,3825188,
603153.SH,上海建科,2023-06-02,18.13,19.05,18.04,18.85,8233859,
603153.SH,上海建科,2023-06-05,18.6,19.47,18.51,19.18,7629153,
603153.SH,上海建科,2023-06-06,19.06,19.43,18.86,19,8080475,
603153.SH,上海建科,2023-06-07,19.01,19.58,19.01,19.49,8283309,
603153.SH,上海建科,2023-06-08,19.4,21.4,19.26,19.95,14885797,
603153.SH,上海建科,2023-06-09,19.3,19.57,18.88,19.12,9905065,
603153.SH,上海建科,2023-06-12,19.04,19.08,18.5,18.53,6390757,
603153.SH,上海建科,2023-06-13,18.45,18.72,18.39,18.59,3505735,
603153.SH,上海建科,2023-06-14,18.59,18.73,18.42,18.42,3801285,
603153.SH,上海建科,2023-06-15,18.39,18.51,18.25,18.41,3542042,
603153.SH,上海建科,2023-06-16,18.47,19.1,18.46,18.97,7289478,
603153.SH,上海建科,2023-06-19,18.85,18.96,18.71,18.88,3956647,
603153.SH,上海建科,2023-06-20,18.85,18.85,18.4,18.4,4137083,
603153.SH,上海建科,2023-06-21,18.41,18.49,17.95,17.95,4026500,
603153.SH,上海建科,2023-06-26,17.8,17.81,17.35,17.35,3364841,
603153.SH,上海建科,2023-06-27,17.49,18.4,17.46,18.01,3438445,
603153.SH,上海建科,2023-06-28,18.03,18.15,17.46,17.67,2467589,
603153.SH,上海建科,2023-06-29,17.67,17.84,17.5,17.65,1828938,
603153.SH,上海建科,2023-06-30,17.61,17.82,17.59,17.75,1679521,
603153.SH,上海建科,2023-07-03,17.76,18.05,17.74,18.02,2089789,
603153.SH,上海建科,2023-07-04,18.08,18.1,17.84,17.93,1586609,
603153.SH,上海建科,2023-07-05,18.03,18.03,17.71,17.79,1804969,
603153.SH,上海建科,2023-07-06,17.82,17.88,17.63,17.67,1561280,
603153.SH,上海建科,2023-07-07,17.6093,17.7105,17.3866,17.6194,1447452,
603153.SH,上海建科,2023-07-10,17.67,18.3379,17.5991,18.004,2782379,
603153.SH,上海建科,2023-07-11,17.9736,17.9736,17.67,17.8218,1973909,
603153.SH,上海建科,2023-07-12,17.8117,17.8623,17.5182,17.5283,1794657,
603153.SH,上海建科,2023-07-13,17.7105,17.9736,17.6599,17.8117,2085660,
603153.SH,上海建科,2023-07-14,17.8218,18.3177,17.7206,18.1254,3367549,
603153.SH,上海建科,2023-07-17,17.9938,18.1456,17.8724,17.9129,2244497,
603153.SH,上海建科,2023-07-18,17.9331,18.5707,17.7611,18.4999,6496905,
603153.SH,上海建科,2023-07-19,18.3987,18.5505,18.2266,18.348,2906649,
603153.SH,上海建科,2023-07-20,18.3987,18.4088,17.8926,17.9129,2857968,
